dt,date,pressure,wind_speed,wind_gust
1711605600,2024-03-28 06:00:00+00:00,1011.9,1.7888545,2.9999998
1711609200,2024-03-28 07:00:00+00:00,1011.1,1.7804494,2.9999998
1711612800,2024-03-28 08:00:00+00:00,1010.4,1.1313709,2.9999998
1711616400,2024-03-28 09:00:00+00:00,1010.2,0.6708204,2.3
1711620000,2024-03-28 10:00:00+00:00,1010.2,1.5132746,2.7
1711623600,2024-03-28 11:00:00+00:00,1010.6,1.811077,3.0999997
1711627200,2024-03-28 12:00:00+00:00,1011.5,1.8027756,3.2
1711630800,2024-03-28 13:00:00+00:00,1012.9,2.5,3.3
1711634400,2024-03-28 14:00:00+00:00,1013.2,3.4132097,4.4
1711638000,2024-03-28 15:00:00+00:00,1013.6,3.992493,5.1
1711641600,2024-03-28 16:00:00+00:00,1013.5,3.758989,5.3
1711645200,2024-03-28 17:00:00+00:00,1013.2,4.1146083,5.3
1711648800,2024-03-28 18:00:00+00:00,1012.5,4.68188,6.1
1711652400,2024-03-28 19:00:00+00:00,1011.7,4.7801676,6.1999993
1711656000,2024-03-28 20:00:00+00:00,1011.1,4.9648767,6.3
1711659600,2024-03-28 21:00:00+00:00,1011.2,5.3037724,6.8
1711663200,2024-03-28 22:00:00+00:00,1011.5,5.048763,6.8
1711666800,2024-03-28 23:00:00+00:00,1012.1,5.1662364,6.6
1711670400,2024-03-29 00:00:00+00:00,1012.6,5.1419845,6.6
1711674000,2024-03-29 01:00:00+00:00,1013.7,4.0,5.3
1711677600,2024-03-29 02:00:00+00:00,1014.1,3.6013885,5.3
1711681200,2024-03-29 03:00:00+00:00,1013.7,3.2984846,4.7
1711684800,2024-03-29 04:00:00+00:00,1013.4,2.236068,4.3
1711688400,2024-03-29 05:00:00+00:00,1012.9,1.3928387,3.2
1711692000,2024-03-29 06:00:00+00:00,1011.9,1.2529964,2.5
1711695600,2024-03-29 07:00:00+00:00,1012.4,7.134424,9.2
1711699200,2024-03-29 08:00:00+00:00,1010.9,2.3194828,9.5
1711702800,2024-03-29 09:00:00+00:00,1011.6,4.304649,5.2
1711706400,2024-03-29 10:00:00+00:00,1012.0,4.243819,7.4
1711710000,2024-03-29 11:00:00+00:00,1011.9,4.172529,5.9999995
1711713600,2024-03-29 12:00:00+00:00,1012.3,3.8948684,5.8000007
1711717200,2024-03-29 13:00:00+00:00,1013.8,3.9204593,5.3
1711720800,2024-03-29 14:00:00+00:00,1014.4,4.491102,5.9999995
1711724400,2024-03-29 15:00:00+00:00,1014.5,4.6097717,6.1
1711728000,2024-03-29 16:00:00+00:00,1014.1,5.1009803,6.6
1711731600,2024-03-29 17:00:00+00:00,1013.6,5.1923018,6.9
1711735200,2024-03-29 18:00:00+00:00,1013.1,4.7169905,6.9
1711738800,2024-03-29 19:00:00+00:00,1012.6,4.8332186,6.3
1711742400,2024-03-29 20:00:00+00:00,1012.6,4.9739323,6.7
1711746000,2024-03-29 21:00:00+00:00,1013.0,4.0706263,6.5
1711749600,2024-03-29 22:00:00+00:00,1013.2,3.577709,5.4
1711753200,2024-03-29 23:00:00+00:00,1013.8,3.0463092,4.8
1711756800,2024-03-30 00:00:00+00:00,1014.6,3.9446168,5.0
1711760400,2024-03-30 01:00:00+00:00,1015.6,3.9560084,5.1
1711764000,2024-03-30 02:00:00+00:00,1015.9,3.7161808,5.1
1711767600,2024-03-30 03:00:00+00:00,1015.6,3.758989,4.9
1711771200,2024-03-30 04:00:00+00:00,1015.0,4.263801,5.4
1711774800,2024-03-30 05:00:00+00:00,1013.9,4.883646,6.3
1711778400,2024-03-30 06:00:00+00:00,1013.1,4.701064,6.4
1711782000,2024-03-30 07:00:00+00:00,1012.1,4.3908997,6.1999993
1711785600,2024-03-30 08:00:00+00:00,1011.6,4.1629314,5.9
1711789200,2024-03-30 09:00:00+00:00,1011.3,4.5188494,5.9999995
1711792800,2024-03-30 10:00:00+00:00,1011.4,3.9962482,5.9999995
1711796400,2024-03-30 11:00:00+00:00,1011.6,4.527693,5.8000007
1711800000,2024-03-30 12:00:00+00:00,1012.1,4.561797,6.1999993
1711803600,2024-03-30 13:00:00+00:00,1013.4,3.275668,4.3
1711807200,2024-03-30 14:00:00+00:00,1013.8,3.883298,4.9
1711810800,2024-03-30 15:00:00+00:00,1014.0,4.527693,5.8000007
1711814400,2024-03-30 16:00:00+00:00,1013.5,4.837354,6.1999993
1711818000,2024-03-30 17:00:00+00:00,1013.0,5.060632,6.5
1711821600,2024-03-30 18:00:00+00:00,1012.8,5.0990195,6.5
1711825200,2024-03-30 19:00:00+00:00,1012.3,5.1623645,6.6
1711828800,2024-03-30 20:00:00+00:00,1012.0,5.664804,7.2
1711832400,2024-03-30 21:00:00+00:00,1012.0,5.4708314,7.3
1711836000,2024-03-30 22:00:00+00:00,1012.5,5.2201533,7.1
1711839600,2024-03-30 23:00:00+00:00,1013.1,5.124451,6.7
1711843200,2024-03-31 00:00:00+00:00,1013.9,4.9335585,6.6
1711846800,2024-03-31 01:00:00+00:00,1015.1,4.472136,5.7
1711850400,2024-03-31 02:00:00+00:00,1014.9,5.3150725,6.8
1711854000,2024-03-31 03:00:00+00:00,1014.7,5.6885853,7.2
1711857600,2024-03-31 04:00:00+00:00,1014.0,5.4744864,7.3
1711861200,2024-03-31 05:00:00+00:00,1013.2,5.375872,7.0
1711864800,2024-03-31 06:00:00+00:00,1012.1,5.770615,7.4
1711868400,2024-03-31 07:00:00+00:00,1011.1,5.67186,7.5
1711872000,2024-03-31 08:00:00+00:00,1010.5,5.7870545,7.5
1711875600,2024-03-31 09:00:00+00:00,1010.1,5.700877,7.6
1711879200,2024-03-31 10:00:00+00:00,1010.4,5.7280016,7.5
1711882800,2024-03-31 11:00:00+00:00,1010.6,6.1351447,7.9000006
1711886400,2024-03-31 12:00:00+00:00,1010.5,6.315853,8.1
1711890000,2024-03-31 13:00:00+00:00,1011.4,6.621178,8.6
1711893600,2024-03-31 14:00:00+00:00,1011.4,6.7542577,8.7
1711897200,2024-03-31 15:00:00+00:00,1011.5,6.8029404,8.8
1711900800,2024-03-31 16:00:00+00:00,1011.1,6.6128664,8.8
1711904400,2024-03-31 17:00:00+00:00,1010.5,6.676077,8.7
1711908000,2024-03-31 18:00:00+00:00,1010.2,6.628725,8.7
1711911600,2024-03-31 19:00:00+00:00,1009.7,6.449806,8.6
1711915200,2024-03-31 20:00:00+00:00,1009.3,6.207254,8.4
1711918800,2024-03-31 21:00:00+00:00,1009.4,6.500769,8.3
1711922400,2024-03-31 22:00:00+00:00,1009.9,6.8,8.8
1711926000,2024-03-31 23:00:00+00:00,1010.6,6.700745,8.8
1711929600,2024-04-01 00:00:00+00:00,1011.4,6.512296,8.6
1711933200,2024-04-01 01:00:00+00:00,1012.7,6.7186303,8.7
1711936800,2024-04-01 02:00:00+00:00,1012.8,6.9720874,9.0
1711940400,2024-04-01 03:00:00+00:00,1012.7,7.0213957,9.1
1711944000,2024-04-01 04:00:00+00:00,1012.1,7.0213957,9.2
1711947600,2024-04-01 05:00:00+00:00,1011.4,6.356099,9.1
1711951200,2024-04-01 06:00:00+00:00,1010.2,6.258594,8.3
1711954800,2024-04-01 07:00:00+00:00,1009.4,6.236986,8.1
1711958400,2024-04-01 08:00:00+00:00,1008.9,6.1131005,8.1
1711962000,2024-04-01 09:00:00+00:00,1008.6,6.407808,8.2
1711965600,2024-04-01 10:00:00+00:00,1008.6,6.618912,8.7
1711969200,2024-04-01 11:00:00+00:00,1008.7,6.9115844,8.9
1711972800,2024-04-01 12:00:00+00:00,1009.3,7.1867933,9.3
1711976400,2024-04-01 13:00:00+00:00,1010.4,7.169379,9.1
1711980000,2024-04-01 14:00:00+00:00,1010.6,7.2235723,9.4
1711983600,2024-04-01 15:00:00+00:00,1010.7,6.8949256,9.4
1711987200,2024-04-01 16:00:00+00:00,1010.1,7.0936594,9.1
1711990800,2024-04-01 17:00:00+00:00,1009.7,7.05762,9.2
1711994400,2024-04-01 18:00:00+00:00,1009.1,7.6550636,9.8
1711998000,2024-04-01 19:00:00+00:00,1008.2,8.316851,10.7
1712001600,2024-04-01 20:00:00+00:00,1008.1,8.004998,10.9
1712005200,2024-04-01 21:00:00+00:00,1008.7,7.6791925,10.4
1712008800,2024-04-01 22:00:00+00:00,1009.3,8.158431,10.4
1712012400,2024-04-01 23:00:00+00:00,1009.9,8.532877,10.9
1712016000,2024-04-02 00:00:00+00:00,1010.4,8.649278,11.1
1712019600,2024-04-02 01:00:00+00:00,1011.3,8.374366,10.7
1712023200,2024-04-02 02:00:00+00:00,1011.5,8.121576,10.9
1712026800,2024-04-02 03:00:00+00:00,1011.3,7.410803,10.4
1712030400,2024-04-02 04:00:00+00:00,1011.0,7.006426,9.4
1712034000,2024-04-02 05:00:00+00:00,1010.2,7.144929,9.0
1712037600,2024-04-02 06:00:00+00:00,1009.3,7.2993145,9.2
1712041200,2024-04-02 07:00:00+00:00,1008.8,7.125307,9.2
1712044800,2024-04-02 08:00:00+00:00,1008.1,7.7025967,9.7
1712048400,2024-04-02 09:00:00+00:00,1007.5,7.4242845,9.8
1712052000,2024-04-02 10:00:00+00:00,1007.4,7.764663,10.0
1712055600,2024-04-02 11:00:00+00:00,1007.7,7.951101,10.1
1712059200,2024-04-02 12:00:00+00:00,1008.4,8.050466,10.3
1712062800,2024-04-02 13:00:00+00:00,1009.3,7.8102503,9.9
1712066400,2024-04-02 14:00:00+00:00,1010.0,7.9429216,10.1
1712070000,2024-04-02 15:00:00+00:00,1010.4,8.45281,10.7
1712073600,2024-04-02 16:00:00+00:00,1009.9,9.100549,11.600001
1712077200,2024-04-02 17:00:00+00:00,1009.6,8.876937,11.7
1712080800,2024-04-02 18:00:00+00:00,1009.2,9.507892,12.399999
1712084400,2024-04-02 19:00:00+00:00,1008.7,9.8716755,12.8
1712088000,2024-04-02 20:00:00+00:00,1008.5,10.394229,13.7
1712091600,2024-04-02 21:00:00+00:00,1008.8,10.0284605,13.6
1712095200,2024-04-02 22:00:00+00:00,1009.6,9.489468,13.1
1712098800,2024-04-02 23:00:00+00:00,1010.4,8.910667,12.3
1712102400,2024-04-03 00:00:00+00:00,1011.2,8.868484,11.7
1712106000,2024-04-03 01:00:00+00:00,1012.3,8.237719,10.9
1712109600,2024-04-03 02:00:00+00:00,1012.7,7.8854294,10.4
1712113200,2024-04-03 03:00:00+00:00,1012.5,7.727872,10.0
1712116800,2024-04-03 04:00:00+00:00,1012.0,7.256032,9.8
1712120400,2024-04-03 05:00:00+00:00,1010.9,7.006426,9.2
1712124000,2024-04-03 06:00:00+00:00,1009.9,6.9007244,8.9
1712127600,2024-04-03 07:00:00+00:00,1009.3,6.902898,8.7
1712131200,2024-04-03 08:00:00+00:00,1008.8,6.618912,8.7
1712134800,2024-04-03 09:00:00+00:00,1008.4,6.7896976,8.5
1712138400,2024-04-03 10:00:00+00:00,1008.5,6.8447056,8.8
1712142000,2024-04-03 11:00:00+00:00,1008.7,7.156815,9.0
1712145600,2024-04-03 12:00:00+00:00,1009.2,7.0880184,9.1
1712149200,2024-04-03 13:00:00+00:00,1010.0,7.648529,9.7
1712152800,2024-04-03 14:00:00+00:00,1010.4,7.829432,9.9
1712156400,2024-04-03 15:00:00+00:00,1010.3,7.964923,10.2
1712160000,2024-04-03 16:00:00+00:00,1009.9,8.318654,10.6
1712163600,2024-04-03 17:00:00+00:00,1009.5,8.542248,11.1
1712167200,2024-04-03 18:00:00+00:00,1009.0,8.633077,11.3
1712170800,2024-04-03 19:00:00+00:00,1008.5,8.955445,11.5
1712174400,2024-04-03 20:00:00+00:00,1008.3,9.007774,11.9
1712178000,2024-04-03 21:00:00+00:00,1008.9,9.1181135,11.7
1712181600,2024-04-03 22:00:00+00:00,1009.6,8.95377,11.8
1712185200,2024-04-03 23:00:00+00:00,1010.3,9.044334,11.9
1712188800,2024-04-04 00:00:00+00:00,1010.9,8.5440035,11.7
1712192400,2024-04-04 01:00:00+00:00,1011.8,8.095677,10.3
1712196000,2024-04-04 02:00:00+00:00,1011.9,8.000625,10.4
1712199600,2024-04-04 03:00:00+00:00,1011.8,7.720104,10.3
1712203200,2024-04-04 04:00:00+00:00,1011.4,7.0342026,9.9
1712206800,2024-04-04 05:00:00+00:00,1010.8,6.236986,9.0
1712210400,2024-04-04 06:00:00+00:00,1010.2,5.7558665,8.0
1712214000,2024-04-04 07:00:00+00:00,1009.3,5.124451,7.4
1712217600,2024-04-04 08:00:00+00:00,1008.7,5.135173,6.7
1712221200,2024-04-04 09:00:00+00:00,1008.2,5.5317273,7.1
1712224800,2024-04-04 10:00:00+00:00,1008.3,5.7870545,7.5
1712228400,2024-04-04 11:00:00+00:00,1008.5,5.830952,7.5
1712232000,2024-04-04 12:00:00+00:00,1009.0,5.905929,7.6
1712235600,2024-04-04 13:00:00+00:00,1009.8,6.4070277,8.1
1712239200,2024-04-04 14:00:00+00:00,1010.6,6.7007465,8.5
1712242800,2024-04-04 15:00:00+00:00,1010.5,6.9999995,9.0
1712246400,2024-04-04 16:00:00+00:00,1010.2,7.1028166,9.2
1712250000,2024-04-04 17:00:00+00:00,1009.7,7.0213957,9.2
1712253600,2024-04-04 18:00:00+00:00,1009.1,7.465253,9.5
1712257200,2024-04-04 19:00:00+00:00,1008.7,7.902531,10.2
1712260800,2024-04-04 20:00:00+00:00,1008.7,8.044874,10.4
1712264400,2024-04-04 21:00:00+00:00,1009.0,7.907591,10.4
1712268000,2024-04-04 22:00:00+00:00,1009.6,7.793587,10.2
1712271600,2024-04-04 23:00:00+00:00,1010.1,7.545197,10.0
1712275200,2024-04-05 00:00:00+00:00,1010.7,7.6844,9.9
1712278800,2024-04-05 01:00:00+00:00,1011.4,6.519202,8.7
1712282400,2024-04-05 02:00:00+00:00,1011.7,6.0811186,8.3
1712286000,2024-04-05 03:00:00+00:00,1011.6,5.7489133,7.7
1712289600,2024-04-05 04:00:00+00:00,1010.9,5.0990195,7.4
1712293200,2024-04-05 05:00:00+00:00,1010.1,4.5254836,6.6
1712296800,2024-04-05 06:00:00+00:00,1009.5,4.545327,5.8000007
1712300400,2024-04-05 07:00:00+00:00,1009.0,4.7423625,6.1
1712304000,2024-04-05 08:00:00+00:00,1008.8,5.0990195,6.5
1712307600,2024-04-05 09:00:00+00:00,1008.7,5.7384667,7.3
1712311200,2024-04-05 10:00:00+00:00,1008.7,6.236986,7.8
1712314800,2024-04-05 11:00:00+00:00,1009.0,6.594695,8.3
1712318400,2024-04-05 12:00:00+00:00,1009.8,6.747592,8.6
1712322000,2024-04-05 13:00:00+00:00,1010.8,6.7178864,8.9
1712325600,2024-04-05 14:00:00+00:00,1011.4,6.7178864,8.5
1712329200,2024-04-05 15:00:00+00:00,1011.6,7.0035706,8.9
1712332800,2024-04-05 16:00:00+00:00,1011.3,7.291776,9.2
1712336400,2024-04-05 17:00:00+00:00,1010.8,7.59276,9.7
1712340000,2024-04-05 18:00:00+00:00,1010.2,7.3,9.7
1712343600,2024-04-05 19:00:00+00:00,1009.6,7.3,9.3
1712347200,2024-04-05 20:00:00+00:00,1009.3,6.8883963,9.3
1712350800,2024-04-05 21:00:00+00:00,1009.3,6.0141497,8.8
1712354400,2024-04-05 22:00:00+00:00,1009.8,5.4451814,7.7
1712358000,2024-04-05 23:00:00+00:00,1010.7,5.375872,7.1
1712361600,2024-04-06 00:00:00+00:00,1011.8,5.240229,7.0
1712365200,2024-04-06 01:00:00+00:00,1012.6,5.1224995,6.7
1712368800,2024-04-06 02:00:00+00:00,1012.8,5.420332,7.0
1712372400,2024-04-06 03:00:00+00:00,1012.5,5.2630787,7.0
1712376000,2024-04-06 04:00:00+00:00,1011.8,5.060632,6.8
1712379600,2024-04-06 05:00:00+00:00,1011.1,4.661545,6.5
1712383200,2024-04-06 06:00:00+00:00,1010.1,4.5803933,6.1
1712386800,2024-04-06 07:00:00+00:00,1009.1,4.4407206,6.1
1712390400,2024-04-06 08:00:00+00:00,1008.5,4.6861496,6.1
1712394000,2024-04-06 09:00:00+00:00,1008.3,5.240229,6.9
1712397600,2024-04-06 10:00:00+00:00,1008.4,5.6727424,7.3
1712401200,2024-04-06 11:00:00+00:00,1008.8,6.1846585,8.0
1712404800,2024-04-06 12:00:00+00:00,1009.2,6.4031243,8.2
1712408400,2024-04-06 13:00:00+00:00,1009.9,6.3126855,8.0
1712412000,2024-04-06 14:00:00+00:00,1010.3,6.6068144,8.4
1712415600,2024-04-06 15:00:00+00:00,1010.7,7.060453,9.0
1712419200,2024-04-06 16:00:00+00:00,1010.4,6.9999995,9.2
1712422800,2024-04-06 17:00:00+00:00,1009.9,6.4404964,9.0
1712426400,2024-04-06 18:00:00+00:00,1009.2,5.742821,8.2
1712430000,2024-04-06 19:00:00+00:00,1008.7,5.8523498,7.5
1712433600,2024-04-06 20:00:00+00:00,1008.6,5.6302752,7.5
1712437200,2024-04-06 21:00:00+00:00,1008.6,5.3823786,7.3
1712440800,2024-04-06 22:00:00+00:00,1009.0,5.060632,7.0
1712444400,2024-04-06 23:00:00+00:00,1009.8,4.9578223,6.6
1712448000,2024-04-07 00:00:00+00:00,1010.6,5.560576,7.1
1712451600,2024-04-07 01:00:00+00:00,1011.7,5.3037724,6.8
1712455200,2024-04-07 02:00:00+00:00,1011.8,5.3075423,6.9
1712458800,2024-04-07 03:00:00+00:00,1011.9,5.2630787,6.9
1712462400,2024-04-07 04:00:00+00:00,1011.2,5.140039,6.8
1712466000,2024-04-07 05:00:00+00:00,1010.4,5.1312766,6.8
1712469600,2024-04-07 06:00:00+00:00,1009.2,4.750789,6.7
1712473200,2024-04-07 07:00:00+00:00,1008.6,4.7413073,6.1999993
1712476800,2024-04-07 08:00:00+00:00,1008.2,4.429447,6.1999993
1712480400,2024-04-07 09:00:00+00:00,1008.0,4.3266616,5.8000007
1712484000,2024-04-07 10:00:00+00:00,1008.1,4.661545,6.1999993
1712487600,2024-04-07 11:00:00+00:00,1008.5,5.140039,6.6
1712491200,2024-04-07 12:00:00+00:00,1009.2,5.7801385,7.4
1712494800,2024-04-07 13:00:00+00:00,1009.6,5.7801385,7.4
1712498400,2024-04-07 14:00:00+00:00,1010.2,6.1611686,7.9000006
1712502000,2024-04-07 15:00:00+00:00,1010.6,6.4070277,8.2
1712505600,2024-04-07 16:00:00+00:00,1010.7,6.4899926,8.4
1712509200,2024-04-07 17:00:00+00:00,1010.4,6.3812227,8.3
1712512800,2024-04-07 18:00:00+00:00,1009.9,6.449806,8.2
1712516400,2024-04-07 19:00:00+00:00,1009.4,6.264982,8.2
1712520000,2024-04-07 20:00:00+00:00,1009.2,5.8523498,8.0
1712523600,2024-04-07 21:00:00+00:00,1009.4,6.1032777,7.7
1712527200,2024-04-07 22:00:00+00:00,1009.9,6.1611686,7.9000006
1712530800,2024-04-07 23:00:00+00:00,1010.7,5.964059,7.8
1712534400,2024-04-08 00:00:00+00:00,1011.5,5.4405885,7.5
1712538000,2024-04-08 01:00:00+00:00,1012.6,5.0447993,6.5
1712541600,2024-04-08 02:00:00+00:00,1013.0,4.6097717,6.4
1712545200,2024-04-08 03:00:00+00:00,1012.9,4.244997,5.9
1712548800,2024-04-08 04:00:00+00:00,1012.5,3.6124785,5.4
1712552400,2024-04-08 05:00:00+00:00,1011.4,3.001666,4.8
1712556000,2024-04-08 06:00:00+00:00,1010.3,3.3615472,4.5
1712559600,2024-04-08 07:00:00+00:00,1009.6,3.7215588,5.0
1712563200,2024-04-08 08:00:00+00:00,1009.2,4.0706263,5.5
1712566800,2024-04-08 09:00:00+00:00,1009.0,4.3908997,5.8000007
1712570400,2024-04-08 10:00:00+00:00,1009.4,4.6097717,6.1
1712574000,2024-04-08 11:00:00+00:00,1009.9,4.4384685,6.1
1712577600,2024-04-08 12:00:00+00:00,1010.5,4.4553337,5.9
1712581200,2024-04-08 13:00:00+00:00,1011.3,5.0,6.4
1712584800,2024-04-08 14:00:00+00:00,1011.9,5.0328918,6.6
1712588400,2024-04-08 15:00:00+00:00,1011.8,5.1623645,6.6
1712592000,2024-04-08 16:00:00+00:00,1011.6,4.972926,6.7
1712595600,2024-04-08 17:00:00+00:00,1011.3,4.6270943,6.5
1712599200,2024-04-08 18:00:00+00:00,1010.9,4.504442,6.1
1712602800,2024-04-08 19:00:00+00:00,1010.4,4.428318,5.9999995
1712606400,2024-04-08 20:00:00+00:00,1010.4,4.588028,6.1
1712610000,2024-04-08 21:00:00+00:00,1010.9,4.4944406,6.1999993
1712613600,2024-04-08 22:00:00+00:00,1011.5,4.588028,6.1999993
1712617200,2024-04-08 23:00:00+00:00,1012.2,4.414748,6.1999993
1712620800,2024-04-09 00:00:00+00:00,1013.3,4.3289723,5.9
1712624400,2024-04-09 01:00:00+00:00,1014.5,3.901282,5.9
1712628000,2024-04-09 02:00:00+00:00,1014.7,3.931921,5.4
1712631600,2024-04-09 03:00:00+00:00,1014.6,4.0112343,5.5
1712635200,2024-04-09 04:00:00+00:00,1014.2,4.119466,5.6
1712638800,2024-04-09 05:00:00+00:00,1013.3,4.0792155,5.6
1712642400,2024-04-09 06:00:00+00:00,1012.7,4.016217,5.6
1712646000,2024-04-09 07:00:00+00:00,1011.9,4.429447,5.9
1712649600,2024-04-09 08:00:00+00:00,1011.6,4.614109,6.1999993
1712653200,2024-04-09 09:00:00+00:00,1011.3,5.1107726,6.8
1712656800,2024-04-09 10:00:00+00:00,1011.2,5.3535037,7.2
1712660400,2024-04-09 11:00:00+00:00,1011.4,5.3009434,7.2
1712664000,2024-04-09 12:00:00+00:00,1011.7,5.3,7.1
1712667600,2024-04-09 13:00:00+00:00,1012.7,4.9739323,6.5
1712671200,2024-04-09 14:00:00+00:00,1013.2,5.325411,6.9
1712674800,2024-04-09 15:00:00+00:00,1013.4,5.640036,7.3
1712678400,2024-04-09 16:00:00+00:00,1013.3,5.6727424,7.5
1712682000,2024-04-09 17:00:00+00:00,1013.1,5.7384667,7.5
1712685600,2024-04-09 18:00:00+00:00,1012.5,5.9413805,7.7
1712689200,2024-04-09 19:00:00+00:00,1012.1,5.7384667,7.8
1712692800,2024-04-09 20:00:00+00:00,1011.9,5.360038,7.5
1712696400,2024-04-09 21:00:00+00:00,1011.7,5.4378304,7.1
1712700000,2024-04-09 22:00:00+00:00,1012.3,5.916925,7.6
1712703600,2024-04-09 23:00:00+00:00,1012.7,6.519202,8.4
1712707200,2024-04-10 00:00:00+00:00,1013.4,6.3812227,8.4
1712710800,2024-04-10 01:00:00+00:00,1014.7,5.916925,7.8
1712714400,2024-04-10 02:00:00+00:00,1015.0,5.7306194,7.7
1712718000,2024-04-10 03:00:00+00:00,1014.9,5.818075,7.5
1712721600,2024-04-10 04:00:00+00:00,1014.4,5.283938,7.5
1712725200,2024-04-10 05:00:00+00:00,1013.8,4.9406476,6.9
1712728800,2024-04-10 06:00:00+00:00,1012.8,5.3037724,6.9
1712732400,2024-04-10 07:00:00+00:00,1012.1,5.234501,7.1
1712736000,2024-04-10 08:00:00+00:00,1012.0,4.9517674,6.9
1712739600,2024-04-10 09:00:00+00:00,1011.7,5.091169,6.8
1712743200,2024-04-10 10:00:00+00:00,1011.7,5.3263493,7.0
1712746800,2024-04-10 11:00:00+00:00,1012.0,5.10392,7.1
1712750400,2024-04-10 12:00:00+00:00,1012.5,4.9658833,6.7
1712754000,2024-04-10 13:00:00+00:00,1013.4,4.531004,5.9999995
1712757600,2024-04-10 14:00:00+00:00,1013.9,4.8332186,6.1999993
1712761200,2024-04-10 15:00:00+00:00,1013.8,5.27731,6.7
1712764800,2024-04-10 16:00:00+00:00,1013.0,5.5946403,7.2
1712768400,2024-04-10 17:00:00+00:00,1012.2,5.2201533,7.2
1712772000,2024-04-10 18:00:00+00:00,1011.8,5.99333,7.7
1712775600,2024-04-10 19:00:00+00:00,1011.3,5.456189,7.8
1712779200,2024-04-10 20:00:00+00:00,1011.4,4.9658833,7.1
1712782800,2024-04-10 21:00:00+00:00,1011.5,4.7169905,6.6
1712786400,2024-04-10 22:00:00+00:00,1012.0,5.2201533,6.9
1712790000,2024-04-10 23:00:00+00:00,1012.5,5.434152,7.2
1712793600,2024-04-11 00:00:00+00:00,1013.1,6.1846585,8.0
1712797200,2024-04-11 01:00:00+00:00,1014.2,5.1078367,6.7
1712800800,2024-04-11 02:00:00+00:00,1014.7,6.397656,8.5
1712804400,2024-04-11 03:00:00+00:00,1014.6,5.515433,8.4
1712808000,2024-04-11 04:00:00+00:00,1014.2,5.818075,7.4
1712811600,2024-04-11 05:00:00+00:00,1013.5,6.1587334,8.1
1712815200,2024-04-11 06:00:00+00:00,1012.5,6.521503,8.4
1712818800,2024-04-11 07:00:00+00:00,1011.6,6.981404,9.2
1712822400,2024-04-11 08:00:00+00:00,1011.2,7.267049,9.4
1712826000,2024-04-11 09:00:00+00:00,1010.9,7.479305,9.7
1712829600,2024-04-11 10:00:00+00:00,1011.1,7.291776,9.7
1712833200,2024-04-11 11:00:00+00:00,1011.4,7.4094534,9.5
1712836800,2024-04-11 12:00:00+00:00,1011.8,7.3736014,9.6
1712840400,2024-04-11 13:00:00+00:00,1012.9,6.854196,8.9
1712844000,2024-04-11 14:00:00+00:00,1013.3,6.844706,9.0
1712847600,2024-04-11 15:00:00+00:00,1013.4,6.7623954,8.9
1712851200,2024-04-11 16:00:00+00:00,1012.8,7.0936594,9.3
1712854800,2024-04-11 17:00:00+00:00,1012.1,6.835203,9.2
1712858400,2024-04-11 18:00:00+00:00,1011.7,6.5,8.9
1712862000,2024-04-11 19:00:00+00:00,1011.4,6.2241464,8.5
1712865600,2024-04-11 20:00:00+00:00,1011.0,6.1465435,8.1
1712869200,2024-04-11 21:00:00+00:00,1011.2,5.9236813,8.0
1712872800,2024-04-11 22:00:00+00:00,1011.6,5.597321,7.8
1712876400,2024-04-11 23:00:00+00:00,1011.9,5.4571056,7.4
1712880000,2024-04-12 00:00:00+00:00,1012.4,5.323533,7.2
1712883600,2024-04-12 01:00:00+00:00,1013.6,5.4424257,7.3
1712887200,2024-04-12 02:00:00+00:00,1013.8,5.0159745,7.4
1712890800,2024-04-12 03:00:00+00:00,1013.8,4.8764744,6.8
1712894400,2024-04-12 04:00:00+00:00,1013.3,4.565085,6.6
1712898000,2024-04-12 05:00:00+00:00,1012.5,4.428318,6.1999993
1712901600,2024-04-12 06:00:00+00:00,1011.3,4.3416586,6.1
1712905200,2024-04-12 07:00:00+00:00,1010.8,4.2720017,5.9999995
1712908800,2024-04-12 08:00:00+00:00,1010.2,4.2059484,5.9
1712912400,2024-04-12 09:00:00+00:00,1009.9,4.356604,5.9
1712916000,2024-04-12 10:00:00+00:00,1009.8,4.743417,6.3
1712919600,2024-04-12 11:00:00+00:00,1010.0,4.9648767,6.6
1712923200,2024-04-12 12:00:00+00:00,1010.4,4.68188,6.6
1712926800,2024-04-12 13:00:00+00:00,1011.2,5.1419845,6.6
1712930400,2024-04-12 14:00:00+00:00,1011.7,5.1419845,6.8
1712934000,2024-04-12 15:00:00+00:00,1011.9,5.0447993,6.7
1712937600,2024-04-12 16:00:00+00:00,1011.5,5.1419845,6.7
1712941200,2024-04-12 17:00:00+00:00,1011.0,4.90306,6.7
1712944800,2024-04-12 18:00:00+00:00,1010.6,4.8052053,6.5
1712948400,2024-04-12 19:00:00+00:00,1009.9,4.6840153,6.3
1712952000,2024-04-12 20:00:00+00:00,1009.5,4.7127485,6.3
1712955600,2024-04-12 21:00:00+00:00,1009.9,4.5122056,6.3
1712959200,2024-04-12 22:00:00+00:00,1010.4,4.2296567,6.1
1712962800,2024-04-12 23:00:00+00:00,1010.8,4.1,5.8000007
1712966400,2024-04-13 00:00:00+00:00,1011.5,3.931921,5.6
1712970000,2024-04-13 01:00:00+00:00,1012.6,3.8209946,5.6
1712973600,2024-04-13 02:00:00+00:00,1012.8,3.306055,5.2
